instruction_id,pair_id,sample_idx,MW,LogP,QED,TPSA,HBD,HBA,RB,SA,C,N,O,S,F,Cl,Br,I,ring_count,scaffold_class,fg_ester,fg_amide,fg_amine,fg_alcohol,fg_halogen
1572,38f5deddfc3a80af,6,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1572,38f5deddfc3a80af,7,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1573,38f5deddfc3a80af,0,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,37.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,3.0,0.0,0.0
1573,38f5deddfc3a80af,1,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1573,38f5deddfc3a80af,2,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,1.0,0.0
1573,38f5deddfc3a80af,3,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0
1573,38f5deddfc3a80af,4,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,37.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1573,38f5deddfc3a80af,5,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,34.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0
1573,38f5deddfc3a80af,6,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1573,38f5deddfc3a80af,7,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1574,38f5deddfc3a80af,0,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,37.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,3.0,0.0,0.0
1574,38f5deddfc3a80af,1,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1574,38f5deddfc3a80af,2,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,1.0,0.0
1574,38f5deddfc3a80af,3,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0
1574,38f5deddfc3a80af,4,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,37.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1574,38f5deddfc3a80af,5,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,34.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0
1574,38f5deddfc3a80af,6,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1574,38f5deddfc3a80af,7,622.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1575,38f5deddfc3a80af,0,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,37.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,3.0,0.0,0.0
1575,38f5deddfc3a80af,1,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1575,38f5deddfc3a80af,2,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,1.0,0.0
1575,38f5deddfc3a80af,3,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0
1575,38f5deddfc3a80af,4,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,37.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1575,38f5deddfc3a80af,5,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,34.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0
1575,38f5deddfc3a80af,6,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1575,38f5deddfc3a80af,7,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1576,38f5deddfc3a80af,0,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,37.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,3.0,0.0,0.0
1576,38f5deddfc3a80af,1,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1576,38f5deddfc3a80af,2,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,1.0,0.0
1576,38f5deddfc3a80af,3,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0
1576,38f5deddfc3a80af,4,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,37.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1576,38f5deddfc3a80af,5,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,34.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0
1576,38f5deddfc3a80af,6,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1576,38f5deddfc3a80af,7,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1577,38f5deddfc3a80af,0,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,37.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,3.0,0.0,0.0
1577,38f5deddfc3a80af,1,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1577,38f5deddfc3a80af,2,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,1.0,0.0
1577,38f5deddfc3a80af,3,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0
1577,38f5deddfc3a80af,4,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,37.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1577,38f5deddfc3a80af,5,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,34.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0
1577,38f5deddfc3a80af,6,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1577,38f5deddfc3a80af,7,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1578,38f5deddfc3a80af,0,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,37.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,3.0,0.0,0.0
1578,38f5deddfc3a80af,1,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1578,38f5deddfc3a80af,2,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,1.0,0.0
1578,38f5deddfc3a80af,3,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0
1578,38f5deddfc3a80af,4,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,37.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1578,38f5deddfc3a80af,5,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,34.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0
1578,38f5deddfc3a80af,6,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1578,38f5deddfc3a80af,7,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1579,38f5deddfc3a80af,0,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,37.0,7.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,3.0,0.0,0.0
1579,38f5deddfc3a80af,1,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1579,38f5deddfc3a80af,2,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,3.0,1.0,0.0
1579,38f5deddfc3a80af,3,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,0.0,0.0
1579,38f5deddfc3a80af,4,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,37.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1579,38f5deddfc3a80af,5,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,34.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,3.0,0.0,0.0
1579,38f5deddfc3a80af,6,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1579,38f5deddfc3a80af,7,647.6950073242188,5.847499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1580,38f5deddfc3a80af,0,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,32.0,3.0,8.0,0.0,2.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0,3.0
1580,38f5deddfc3a80af,1,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,33.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1580,38f5deddfc3a80af,2,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,3.0,3.0,0.0
1580,38f5deddfc3a80af,3,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,30.0,3.0,7.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,2.0,3.0,2.0
1580,38f5deddfc3a80af,4,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1580,38f5deddfc3a80af,5,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,33.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,3.0,2.0,0.0
1580,38f5deddfc3a80af,6,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,31.0,2.0,7.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,3.0
1580,38f5deddfc3a80af,7,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,33.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1581,38f5deddfc3a80af,0,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,32.0,3.0,8.0,0.0,2.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0,3.0
1581,38f5deddfc3a80af,1,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,33.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1581,38f5deddfc3a80af,2,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,3.0,3.0,0.0
1581,38f5deddfc3a80af,3,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,30.0,3.0,7.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,2.0,3.0,2.0
1581,38f5deddfc3a80af,4,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1581,38f5deddfc3a80af,5,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,33.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,3.0,2.0,0.0
1581,38f5deddfc3a80af,6,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,31.0,2.0,7.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,3.0
1581,38f5deddfc3a80af,7,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,33.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1582,38f5deddfc3a80af,0,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,32.0,3.0,8.0,0.0,2.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0,3.0
1582,38f5deddfc3a80af,1,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,33.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1582,38f5deddfc3a80af,2,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,3.0,3.0,0.0
1582,38f5deddfc3a80af,3,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,30.0,3.0,7.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,2.0,3.0,2.0
1582,38f5deddfc3a80af,4,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1582,38f5deddfc3a80af,5,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,33.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,3.0,2.0,0.0
1582,38f5deddfc3a80af,6,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,31.0,2.0,7.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,3.0
1582,38f5deddfc3a80af,7,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,33.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1583,38f5deddfc3a80af,0,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,32.0,3.0,8.0,0.0,2.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0,3.0
1583,38f5deddfc3a80af,1,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,33.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1583,38f5deddfc3a80af,2,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,3.0,3.0,0.0
1583,38f5deddfc3a80af,3,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,30.0,3.0,7.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,2.0,3.0,2.0
1583,38f5deddfc3a80af,4,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1583,38f5deddfc3a80af,5,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,33.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,3.0,2.0,0.0
1583,38f5deddfc3a80af,6,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,31.0,2.0,7.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,3.0
1583,38f5deddfc3a80af,7,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,33.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1584,38f5deddfc3a80af,0,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,32.0,3.0,8.0,0.0,2.0,0.0,0.0,1.0,5.0,2.0,2.0,1.0,2.0,2.0,3.0
1584,38f5deddfc3a80af,1,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,33.0,6.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1584,38f5deddfc3a80af,2,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,35.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,3.0,3.0,0.0
1584,38f5deddfc3a80af,3,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,30.0,3.0,7.0,1.0,2.0,0.0,0.0,0.0,5.0,1.0,2.0,0.0,2.0,3.0,2.0
1584,38f5deddfc3a80af,4,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,36.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1584,38f5deddfc3a80af,5,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,33.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,3.0,2.0,0.0
1584,38f5deddfc3a80af,6,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,31.0,2.0,7.0,1.0,2.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,2.0,2.0,3.0
1584,38f5deddfc3a80af,7,647.6950073242188,5.347499847412109,0.20625810325145721,136.10000610351562,1.0,9.0,9.0,5.300000190734863,33.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1585,d9189b545b3f7683,0,532.5670166015625,4.393700122833252,0.39372119307518005,58.279998779296875,1.0,6.0,4.0,4.840000152587891,30.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,5.0,2.0,0.0,1.0,3.0,3.0,2.0
1585,d9189b545b3f7683,1,532.5670166015625,4.393700122833252,0.39372119307518005,58.279998779296875,1.0,6.0,4.0,4.840000152587891,30.0,3.0,5.0,0.0,2.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,3.0,3.0,2.0
1585,d9189b545b3f7683,2,532.5670166015625,4.393700122833252,0.39372119307518005,58.279998779296875,1.0,6.0,4.0,4.840000152587891,30.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,4.0,2.0
1585,d9189b545b3f7683,3,532.5670166015625,4.393700122833252,0.39372119307518005,58.279998779296875,1.0,6.0,4.0,4.840000152587891,30.0,4.0,5.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,3.0,2.0
1585,d9189b545b3f7683,4,532.5670166015625,4.393700122833252,0.39372119307518005,58.279998779296875,1.0,6.0,4.0,4.840000152587891,31.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,3.0,2.0
1585,d9189b545b3f7683,5,532.5670166015625,4.393700122833252,0.39372119307518005,58.279998779296875,1.0,6.0,4.0,4.840000152587891,29.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,1.0,0.0,3.0,3.0,1.0
1585,d9189b545b3f7683,6,532.5670166015625,4.393700122833252,0.39372119307518005,58.279998779296875,1.0,6.0,4.0,4.840000152587891,30.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,3.0,2.0
1585,d9189b545b3f7683,7,532.5670166015625,4.393700122833252,0.39372119307518005,58.279998779296875,1.0,6.0,4.0,4.840000152587891,29.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,3.0,2.0
