instruction_id,pair_id,sample_idx,MW,LogP,QED,TPSA,HBD,HBA,RB,SA,C,N,O,S,F,Cl,Br,I,ring_count,scaffold_class,fg_ester,fg_amide,fg_amine,fg_alcohol,fg_halogen
1635,a54e5177bfecc248,7,388.4309997558594,3.4291999340057373,0.5018950700759888,109.58000183105469,2.0,6.0,7.0,3.7100000381469727,21.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,0.0,6.0,0.0,0.0
1636,a54e5177bfecc248,0,629.6099853515625,4.634200096130371,0.3008913993835449,90.9800033569336,2.0,6.0,11.0,4.590000152587891,31.0,4.0,4.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,1.0,4.0,2.0,2.0
1636,a54e5177bfecc248,1,496.59698486328125,3.3664000034332275,0.2101823091506958,142.75,4.0,7.0,14.0,3.2200000286102295,26.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0
1636,a54e5177bfecc248,2,636.8150024414062,3.9219000339508057,0.21059398353099823,137.07000732421875,4.0,7.0,14.0,4.429999828338623,34.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,4.0,1.0,0.0
1636,a54e5177bfecc248,3,279.4679870605469,4.867599964141846,0.49833691120147705,29.100000381469727,1.0,1.0,8.0,1.9600000381469727,18.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1636,a54e5177bfecc248,4,348.4859924316406,6.294300079345703,0.6613982915878296,37.29999923706055,1.0,1.0,3.0,2.890000104904175,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0
1636,a54e5177bfecc248,5,469.4410095214844,2.6988799571990967,0.5951563715934753,136.36000061035156,3.0,6.0,6.0,3.619999885559082,20.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,3.0,0.0,3.0
1636,a54e5177bfecc248,6,433.3169860839844,2.401819944381714,0.5752955675125122,118.55000305175781,4.0,6.0,5.0,3.640000104904175,16.0,4.0,4.0,1.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,1.0,4.0,1.0,2.0
1636,a54e5177bfecc248,7,436.43499755859375,5.20389986038208,0.396557480096817,67.12999725341797,0.0,6.0,7.0,3.7200000286102295,25.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,4.0,1.0
1637,a54e5177bfecc248,0,432.6449890136719,5.083600044250488,0.4905596077442169,69.91999816894531,3.0,4.0,7.0,3.200000047683716,27.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1637,a54e5177bfecc248,1,458.5140075683594,3.2708001136779785,0.48015809059143066,106.0199966430664,4.0,5.0,3.0,4.78000020980835,27.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0,0.0,2.0,0.0,0.0
1637,a54e5177bfecc248,2,629.6099853515625,4.634200096130371,0.3008913993835449,90.9800033569336,2.0,6.0,11.0,4.590000152587891,31.0,4.0,4.0,1.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,1.0,4.0,2.0,2.0
1637,a54e5177bfecc248,3,470.56201171875,6.277200222015381,0.21110783517360687,109.36000061035156,3.0,7.0,12.0,3.5299999713897705,27.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0
1637,a54e5177bfecc248,4,264.4530029296875,5.710599899291992,0.3646174967288971,17.06999969482422,0.0,1.0,10.0,1.850000023841858,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1637,a54e5177bfecc248,5,436.5369873046875,5.440700054168701,0.3741530776023865,78.38999938964844,1.0,8.0,9.0,3.7699999809265137,23.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,4.0,4.0,0.0
1637,a54e5177bfecc248,6,466.5329895019531,5.754199981689453,0.3793267607688904,64.98999786376953,1.0,5.0,5.0,4.150000095367432,30.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,4.0,0.0
1637,a54e5177bfecc248,7,322.385986328125,1.6167199611663818,0.6192488670349121,73.31999969482422,1.0,6.0,7.0,2.9200000762939453,15.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,0.0
1638,a54e5177bfecc248,0,432.4280090332031,4.452700138092041,0.6376079320907593,83.44999694824219,1.0,6.0,5.0,3.9700000286102295,25.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,4.0,0.0
1638,a54e5177bfecc248,1,498.04400634765625,5.092219829559326,0.4536362290382385,83.47000122070312,2.0,3.0,8.0,3.7799999713897705,27.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0
1638,a54e5177bfecc248,2,395.4179992675781,4.165319919586182,0.37181657552719116,84.33999633789062,2.0,6.0,1.0,4.079999923706055,24.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,3.0,2.0,0.0
1638,a54e5177bfecc248,3,392.4549865722656,3.0571999549865723,0.7532802224159241,66.91999816894531,0.0,4.0,3.0,3.549999952316284,23.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,2.0,0.0
1638,a54e5177bfecc248,4,565.6480102539062,4.703999996185303,0.4028782248497009,123.2699966430664,2.0,8.0,8.0,4.53000020980835,29.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,3.0,3.0,0.0
1638,a54e5177bfecc248,5,483.29998779296875,4.188499927520752,0.328750878572464,97.36000061035156,0.0,8.0,7.0,3.4600000381469727,22.0,0.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,3.0,4.0,0.0,0.0,6.0,2.0
1638,a54e5177bfecc248,6,393.2120056152344,2.6947999000549316,0.7984153628349304,62.130001068115234,1.0,4.0,1.0,3.4800000190734863,17.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,2.0,2.0,2.0
1638,a54e5177bfecc248,7,393.3349914550781,5.881700038909912,0.6524854898452759,34.13999938964844,0.0,2.0,3.0,3.3499999046325684,20.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0
1639,a54e5177bfecc248,0,400.47100830078125,4.64169979095459,0.27095943689346313,100.9000015258789,2.0,6.0,9.0,3.049999952316284,23.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0
1639,a54e5177bfecc248,1,510.97900390625,2.9814000129699707,0.36421066522598267,152.47000122070312,3.0,9.0,8.0,4.010000228881836,21.0,6.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,6.0,1.0,2.0
1639,a54e5177bfecc248,2,342.4859924316406,4.884500026702881,0.7083963751792908,24.059999465942383,2.0,2.0,3.0,3.390000104904175,24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0
1639,a54e5177bfecc248,3,276.4070129394531,5.017600059509277,0.6139731407165527,17.06999969482422,0.0,4.0,3.0,2.7799999713897705,13.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1639,a54e5177bfecc248,4,300.4020080566406,3.8955600261688232,0.87916100025177,54.380001068115234,2.0,4.0,5.0,2.680000066757202,18.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,0.0
1639,a54e5177bfecc248,5,423.9440002441406,4.36299991607666,0.5015274286270142,67.58999633789062,2.0,4.0,9.0,3.3299999237060547,24.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,3.0,1.0,1.0
1639,a54e5177bfecc248,6,356.4179992675781,4.571800231933594,0.687583327293396,43.369998931884766,0.0,3.0,4.0,3.0999999046325684,20.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0
1639,a54e5177bfecc248,7,531.7009887695312,5.32450008392334,0.219636008143425,59.970001220703125,3.0,3.0,7.0,4.230000019073486,30.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,5.0,0.0,1.0
1640,a54e5177bfecc248,0,468.4580078125,3.1461000442504883,0.46762943267822266,98.75,0.0,9.0,6.0,4.190000057220459,25.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,0.0,0.0,6.0,0.0
1640,a54e5177bfecc248,1,402.46600341796875,3.786400079727173,0.359451025724411,72.30999755859375,2.0,6.0,10.0,3.380000114440918,22.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,3.0,1.0
1640,a54e5177bfecc248,2,498.6159973144531,5.633999824523926,0.18933255970478058,88.12999725341797,0.0,7.0,14.0,3.3399999141693115,29.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,5.0,0.0
1640,a54e5177bfecc248,3,524.6179809570312,1.8747999668121338,0.27804234623908997,142.6999969482422,4.0,6.0,14.0,3.640000104904175,28.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,4.0,1.0,0.0
1640,a54e5177bfecc248,4,449.59100341796875,5.636099815368652,0.38413888216018677,62.90999984741211,1.0,5.0,11.0,3.5899999141693115,28.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0
1640,a54e5177bfecc248,5,384.3840026855469,2.953900098800659,0.5327707529067993,102.29000091552734,2.0,7.0,8.0,3.0999999046325684,21.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,4.0,0.0
1640,a54e5177bfecc248,6,445.5710144042969,4.4730000495910645,0.3437402546405792,94.27999877929688,1.0,7.0,11.0,3.8299999237060547,25.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,7.0,0.0,0.0
1640,a54e5177bfecc248,7,437.9859924316406,6.887400150299072,0.38019320368766785,12.470000267028809,0.0,2.0,8.0,3.450000047683716,27.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,2.0
1641,a54e5177bfecc248,0,606.7230224609375,6.281300067901611,0.2431515008211136,108.05000305175781,2.0,5.0,7.0,5.269999980926514,36.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,2.0,4.0,2.0,0.0
1641,a54e5177bfecc248,1,476.5849914550781,3.6368000507354736,0.5679557919502258,100.9000015258789,2.0,6.0,6.0,3.7799999713897705,27.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0
1641,a54e5177bfecc248,2,345.39599609375,-1.0062999725341797,0.34309709072113037,144.8300018310547,5.0,5.0,10.0,2.640000104904175,15.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0
1641,a54e5177bfecc248,3,614.2830200195312,5.577000141143799,0.19468316435813904,97.36000061035156,0.0,8.0,10.0,3.549999952316284,25.0,0.0,8.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,4.0,0.0,0.0,6.0,2.0
1641,a54e5177bfecc248,4,433.3420104980469,5.372499942779541,0.4419279098510742,71.44000244140625,1.0,3.0,8.0,2.9100000858306885,22.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0
1641,a54e5177bfecc248,5,523.718017578125,6.033599853515625,0.2639607787132263,108.38999938964844,3.0,4.0,15.0,3.4000000953674316,31.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,3.0,0.0,0.0
1641,a54e5177bfecc248,6,414.4540100097656,4.847499847412109,0.3814849555492401,98.36000061035156,2.0,7.0,9.0,3.4100000858306885,23.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0
1641,a54e5177bfecc248,7,353.4010009765625,3.0792999267578125,0.7808336615562439,64.86000061035156,1.0,6.0,4.0,3.5399999618530273,19.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,1.0,1.0
1642,a54e5177bfecc248,0,353.50299072265625,4.773200035095215,0.32991936802864075,64.62999725341797,1.0,4.0,11.0,2.3499999046325684,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0
1642,a54e5177bfecc248,1,338.5320129394531,5.699699878692627,0.2600157856941223,35.529998779296875,0.0,3.0,12.0,2.1600000858306885,21.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0
1642,a54e5177bfecc248,2,491.57000732421875,6.53000020980835,0.2925669252872467,64.86000061035156,1.0,6.0,6.0,4.369999885559082,30.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,5.0,0.0,1.0
1642,a54e5177bfecc248,3,427.5929870605469,4.679500102996826,0.5045793056488037,71.54000091552734,2.0,7.0,11.0,3.690000057220459,24.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,5.0,2.0,0.0
1642,a54e5177bfecc248,4,342.4849853515625,5.416900157928467,0.7531724572181702,37.29999923706055,1.0,4.0,4.0,2.9600000381469727,19.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1642,a54e5177bfecc248,5,388.41900634765625,4.402100086212158,0.7175807356834412,64.98999786376953,1.0,4.0,4.0,3.7200000286102295,24.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,3.0,0.0
1642,a54e5177bfecc248,6,331.7650146484375,4.037700176239014,0.8149457573890686,20.309999465942383,0.0,2.0,2.0,3.0899999141693115,16.0,1.0,1.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,4.0
1642,a54e5177bfecc248,7,608.572998046875,4.691100120544434,0.3399215042591095,114.08999633789062,1.0,7.0,6.0,5.059999942779541,31.0,4.0,6.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,2.0,1.0,4.0,1.0,3.0
1643,a54e5177bfecc248,0,446.4549865722656,3.830899953842163,0.5763885974884033,83.44999694824219,1.0,7.0,6.0,4.0,26.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,5.0,0.0
1643,a54e5177bfecc248,1,368.4289855957031,4.529399871826172,0.7288122177124023,65.73999786376953,0.0,5.0,2.0,3.4100000858306885,22.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
1643,a54e5177bfecc248,2,470.510986328125,-0.9117599725723267,0.2396906018257141,153.9199981689453,2.0,9.0,6.0,4.150000095367432,21.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,6.0,1.0,0.0
1643,a54e5177bfecc248,3,200.32200622558594,3.9918999671936035,0.5412525534629822,37.29999923706055,1.0,1.0,10.0,1.7799999713897705,12.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1643,a54e5177bfecc248,4,382.45599365234375,4.969600200653076,0.8090572953224182,57.150001525878906,1.0,5.0,4.0,3.690000057220459,23.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,4.0,0.0
1643,a54e5177bfecc248,5,628.719970703125,6.375500202178955,0.14104154706001282,78.06999969482422,0.0,8.0,13.0,4.630000114440918,36.0,4.0,4.0,0.0,2.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,3.0,2.0
1643,a54e5177bfecc248,6,615.7269897460938,4.207799911499023,0.454683780670166,133.32000732421875,2.0,6.0,8.0,5.099999904632568,35.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,1.0,2.0,3.0,1.0,0.0
1643,a54e5177bfecc248,7,601.5330200195312,3.4251999855041504,0.29578131437301636,141.3300018310547,3.0,8.0,5.0,5.039999961853027,24.0,7.0,3.0,1.0,6.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,7.0,0.0,6.0
1644,a54e5177bfecc248,0,447.53900146484375,2.022700071334839,0.46848630905151367,64.63999938964844,0.0,8.0,5.0,4.079999923706055,25.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,5.0,1.0,0.0
1644,a54e5177bfecc248,1,589.7670288085938,1.5145000219345093,0.3450193405151367,155.22000122070312,4.0,11.0,5.0,3.809999942779541,30.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,3.0,0.0
1644,a54e5177bfecc248,2,479.6419982910156,5.721099853515625,0.4242134094238281,70.0,2.0,6.0,7.0,3.950000047683716,28.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,1.0,0.0
1644,a54e5177bfecc248,3,324.5050048828125,5.452099800109863,0.2877817749977112,35.529998779296875,0.0,3.0,11.0,2.130000114440918,20.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0
1644,a54e5177bfecc248,4,529.5969848632812,5.276800155639648,0.2198936641216278,123.58000183105469,3.0,8.0,7.0,4.170000076293945,29.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,1.0,5.0,1.0,0.0
1644,a54e5177bfecc248,5,492.6199951171875,5.8160200119018555,0.23171646893024445,94.4800033569336,2.0,6.0,13.0,3.6700000762939453,28.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,4.0,2.0,0.0
1644,a54e5177bfecc248,6,484.55499267578125,6.939599990844727,0.2934885621070862,64.3499984741211,1.0,4.0,5.0,4.210000038146973,32.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,2.0,1.0,0.0
1644,a54e5177bfecc248,7,629.7899780273438,6.861199855804443,0.1140521988272667,98.80000305175781,0.0,9.0,11.0,4.880000114440918,36.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,7.0,0.0,0.0
1645,8043affd73f325fa,0,392.4590148925781,1.7552000284194946,0.7318322658538818,80.22000122070312,1.0,6.0,4.0,3.880000114440918,22.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,4.0,1.0,0.0
1645,8043affd73f325fa,1,270.37200927734375,3.7358999252319336,0.7768353819847107,26.299999237060547,0.0,2.0,1.0,2.9600000381469727,18.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0
1645,8043affd73f325fa,2,573.594970703125,3.371540069580078,0.2669858932495117,166.75,3.0,11.0,8.0,4.389999866485596,29.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,4.0,0.0
1645,8043affd73f325fa,3,430.4119873046875,3.511899948120117,0.597384512424469,102.29000091552734,2.0,6.0,5.0,3.9700000286102295,25.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,3.0,0.0
1645,8043affd73f325fa,4,303.364990234375,3.2836201190948486,0.7514738440513611,49.25,1.0,4.0,4.0,2.9600000381469727,19.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0
1645,8043affd73f325fa,5,471.9880065917969,2.112299919128418,0.5061428546905518,105.76000213623047,3.0,6.0,8.0,3.4800000190734863,19.0,3.0,5.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,2.0,1.0
1645,8043affd73f325fa,6,554.4329833984375,3.0761001110076904,0.2877364158630371,125.9000015258789,2.0,8.0,8.0,4.289999961853027,22.0,3.0,6.0,2.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,1.0,3.0,2.0,2.0
1645,8043affd73f325fa,7,272.3290100097656,3.1527199745178223,0.7964901924133301,55.119998931884766,1.0,4.0,3.0,2.9200000762939453,14.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,2.0,0.0,0.0
1646,8043affd73f325fa,0,353.50299072265625,4.773200035095215,0.32991936802864075,64.62999725341797,1.0,4.0,11.0,2.3499999046325684,20.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,0.0
1646,8043affd73f325fa,1,330.4750061035156,5.252399921417236,0.6328657865524292,19.030000686645508,1.0,1.0,5.0,3.359999895095825,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0
1646,8043affd73f325fa,2,420.54901123046875,5.377299785614014,0.3917994797229767,55.7599983215332,1.0,3.0,11.0,3.450000047683716,27.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,3.0,0.0
1646,8043affd73f325fa,3,507.62799072265625,2.444700002670288,0.25907447934150696,154.05999755859375,5.0,6.0,14.0,3.3299999237060547,26.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,1.0,0.0
1646,8043affd73f325fa,4,426.4649963378906,4.336999893188477,0.6066212058067322,94.44999694824219,2.0,6.0,8.0,3.690000057220459,24.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,3.0,0.0
1646,8043affd73f325fa,5,481.5159912109375,4.542699813842773,0.25399672985076904,132.49000549316406,1.0,8.0,8.0,4.329999923706055,26.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,7.0,0.0,0.0
1646,8043affd73f325fa,6,488.4949951171875,6.157800197601318,0.308328241109848,100.87999725341797,2.0,6.0,4.0,4.289999961853027,31.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0
1646,8043affd73f325fa,7,533.593994140625,5.848999977111816,0.37370091676712036,43.86000061035156,0.0,3.0,6.0,4.260000228881836,31.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,3.0
1647,8043affd73f325fa,0,493.60400390625,3.5450000762939453,0.5573590993881226,64.98999786376953,0.0,8.0,8.0,4.170000076293945,28.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,4.0,0.0
1647,8043affd73f325fa,1,467.4809875488281,3.3062000274658203,0.18216067552566528,114.01000213623047,2.0,8.0,3.0,4.389999866485596,27.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,3.0,1.0,0.0
1647,8043affd73f325fa,2,273.2950134277344,4.007800102233887,0.3989347517490387,64.69999694824219,3.0,2.0,0.0,3.4000000953674316,17.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0
1647,8043affd73f325fa,3,432.5169982910156,2.003999948501587,0.5145376920700073,113.95999908447266,3.0,6.0,9.0,3.5199999809265137,23.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,2.0,2.0,0.0
1647,8043affd73f325fa,4,598.6519775390625,4.759300231933594,0.17800724506378174,140.25999450683594,3.0,7.0,15.0,4.320000171661377,34.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,2.0,2.0,0.0
1647,8043affd73f325fa,5,416.5169982910156,5.245200157165527,0.5960385203361511,74.5999984741211,2.0,4.0,5.0,3.200000047683716,27.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1647,8043affd73f325fa,6,314.468994140625,5.735799789428711,0.5673159956932068,29.459999084472656,1.0,2.0,4.0,2.799999952316284,21.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0
1647,8043affd73f325fa,7,408.5350036621094,4.711420059204102,0.36835628747940063,71.05999755859375,0.0,6.0,12.0,2.799999952316284,23.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0
1648,8043affd73f325fa,0,500.510986328125,2.2165000438690186,0.24028675258159637,135.5399932861328,3.0,8.0,6.0,4.610000133514404,27.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,4.0,2.0,0.0
1648,8043affd73f325fa,1,295.4670104980469,4.198599815368652,0.4711363911628723,29.540000915527344,0.0,2.0,9.0,2.069999933242798,18.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0
1648,8043affd73f325fa,2,536.6400146484375,4.0584001541137695,0.30390504002571106,114.58999633789062,1.0,8.0,9.0,4.699999809265137,30.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,1.0,8.0,0.0,0.0
1648,8043affd73f325fa,3,316.78399658203125,4.522500038146973,0.47472772002220154,43.369998931884766,0.0,3.0,3.0,2.680000066757202,18.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0
1648,8043affd73f325fa,4,292.4630126953125,5.721799850463867,0.3479054272174835,37.29999923706055,1.0,1.0,13.0,1.9900000095367432,19.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1648,8043affd73f325fa,5,550.5560302734375,2.160900115966797,0.33401012420654297,155.7899932861328,2.0,7.0,10.0,4.010000228881836,22.0,4.0,7.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,3.0
1648,8043affd73f325fa,6,266.3810119628906,3.6133999824523926,0.5648469924926758,30.989999771118164,0.0,3.0,2.0,3.009999990463257,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
1648,8043affd73f325fa,7,146.14199829101562,0.7160000205039978,0.5600766539573669,74.5999984741211,2.0,2.0,5.0,1.8200000524520874,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
1649,8043affd73f325fa,0,476.5950012207031,3.187999963760376,0.3082108199596405,105.16999816894531,2.0,7.0,10.0,3.6600000858306885,24.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,2.0,0.0
1649,8043affd73f325fa,1,457.5740051269531,3.0738000869750977,0.4831236004829407,94.73999786376953,4.0,5.0,4.0,4.699999809265137,28.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0
